time_s,cmd_v_mps,odom_v_mps,cmd_w_radps,odom_w_radps,odom_x_m,odom_y_m
13.480000000006896,0.5,0.5004375612393626,0.0,0.000645612568740687,-1.595608357038457,1.1679532086275104
13.500000000006906,0.5,0.5005506109909961,0.0,-0.0007103340292332061,-1.5689109715660887,1.2097525883470372
13.520000000006917,0.5,0.5004493708203023,0.0,-0.0006758831321734694,-1.568857234533688,1.2098369328779022
13.540000000006927,0.5,0.5003481306496086,0.0,-0.0006414322351137327,-1.5688034975012872,1.209921277408767
13.560000000006937,0.5,0.5002468904789148,0.0,-0.000606981338053996,-1.5687497604688863,1.210005621939632
13.580000000006947,0.5,0.500145650308221,0.0,-0.0005725304409942591,-1.5686960234364855,1.2100899664704967
13.600000000006958,0.0,0.35131148409824503,-1.0,-0.007790147041281946,-1.5438352701345002,1.2490193998961998
13.620000000006968,0.0,0.3487242280720846,-1.0,-0.008502295497332365,-1.5437993442901237,1.2490767546627217
13.640000000006978,0.0,0.3461369720459242,-1.0,-0.009214443953382783,-1.5437634184457474,1.2491341094292439
13.660000000006988,0.0,0.34354971601976375,-1.0,-0.0099265924094332,-1.543727492601371,1.249191464195766
13.680000000006999,0.0,0.34096245999360336,-1.0,-0.01063874086548362,-1.5436915667569948,1.249248818962288
13.700000000007009,0.0,0.19419017704299565,-1.0,-0.1990645700053964,-1.529658319341315,1.2721814997901593
13.720000000007019,0.0,0.19864143356053998,-1.0,-0.2003752989341793,-1.5296256903717567,1.2722118960981028
13.74000000000703,0.0,0.2030926900780843,-1.0,-0.2016860278629622,-1.5295930614021984,1.2722422924060466
13.76000000000704,0.0,0.20754394659562864,-1.0,-0.2029967567917451,-1.5295604324326402,1.2722726887139901
13.78000000000705,0.0,0.21199520311317296,-1.0,-0.20430748572052795,-1.5295278034630817,1.2723030850219337
13.80000000000706,0.0,-0.043898459568335615,-1.0,-0.429060232671331,-1.523379267036377,1.2820153736940592
13.82000000000707,0.0,-0.04851195720662524,-1.0,-0.430423722073171,-1.523405720072615,1.2820175217290104
13.84000000000708,0.0,-0.053125454844914856,-1.0,-0.431787211475011,-1.5234321731088531,1.2820196697639614
13.86000000000709,0.0,-0.05773895248320447,-1.0,-0.433150700876851,-1.523458626145091,1.2820218177989124
13.8800000000071,0.0,-0.062352450121494096,-1.0,-0.434514190278691,-1.523485079181329,1.2820239658338635
13.900000000007111,0.0,-0.07204395204550967,-1.0,-0.669849225771888,-1.52188373582665,1.281000255219281
13.920000000007121,0.0,-0.07708136280387522,-1.0,-0.671431091204829,-1.5218673061273016,1.2809625878136761
13.940000000007132,0.0,-0.08211877356224076,-1.0,-0.6730129566377702,-1.5218508764279532,1.2809249204080715
13.960000000007142,0.0,-0.08715618432060629,-1.0,-0.6745948220707112,-1.5218344467286051,1.2808872530024666
13.980000000007152,0.0,-0.09219359507897183,-1.0,-0.6761766875036522,-1.5218180170292568,1.280849585596862
14.000000000007162,0.0,0.14786338775709973,-1.0,-0.67942515033356,-1.5276349492950856,1.28297932794417
14.020000000007173,0.0,0.15065672793456733,-1.0,-0.6797731104345197,-1.527586486239322,1.2829791001439745
14.040000000007183,0.0,0.15345006811203496,-1.0,-0.6801210705354794,-1.5275380231835585,1.2829788723437792
14.060000000007193,0.0,0.1562434082895026,-1.0,-0.6804690306364392,-1.527489560127795,1.282978644543584
14.080000000007203,0.0,0.1590367484669702,-1.0,-0.6808169907373989,-1.5274410970720314,1.2829784167433886
14.100000000007213,0.0,0.07265598920010793,-1.0,-0.802756301026029,-1.5306424836477865,1.2847037813655218
14.120000000007224,0.0,0.07276708075103949,-1.0,-0.8026483535094432,-1.5306611784917745,1.2847447198786612
14.140000000007234,0.0,0.07287817230197105,-1.0,-0.8025404059928574,-1.5306798733357623,1.284785658391801
14.160000000007244,0.0,0.07298926385290261,-1.0,-0.8024324584762715,-1.5306985681797503,1.2848265969049406
14.180000000007254,0.0,0.07310035540383415,-1.0,-0.8023245109596856,-1.530717263023738,1.28486753541808
14.200000000007265,0.0,-0.0020850695664742787,0.0,-0.7442884933722492,-1.525470186255362,1.279980262822917
14.220000000007275,0.0,-0.0008840105022718532,0.0,-0.744630007201256,-1.5254944082286896,1.2800112537049482
14.240000000007285,0.0,0.0003170485619305723,0.0,-0.7449715210302629,-1.5255186302020176,1.2800422445869795
14.260000000007295,0.0,0.0015181076261329978,0.0,-0.7453130348592697,-1.5255428521753454,1.2800732354690108
14.280000000007306,0.0,0.002719166690335423,0.0,-0.7456545486882765,-1.5255670741486733,1.2801042263510418
14.300000000007316,0.0,0.07263725429836158,0.0,-0.34255040573890116,-1.527354406507893,1.280213547987512
14.320000000007326,0.0,0.06650524893187089,0.0,-0.33408840495453684,-1.5273534892945198,1.2802266074582946
14.340000000007336,0.0,0.06037324356538019,0.0,-0.3256264041701725,-1.5273525720811465,1.2802396669290774
14.360000000007346,0.0,0.054241238198889485,0.0,-0.31716440338580815,-1.5273516548677732,1.28025272639986
14.380000000007357,0.0,0.048109232832398784,0.0,-0.3087024026014438,-1.5273507376544,1.2802657858706428
14.400000000007367,0.5,0.1186049226057492,0.0,0.017031210027219412,-1.5267185803316192,1.2822488100893472
14.420000000007377,0.5,0.11819394756279508,0.0,0.01705013538887104,-1.5267002324803383,1.282263236273839
14.440000000007387,0.5,0.11778297251984095,0.0,0.01706906075052267,-1.5266818846290575,1.282277662458331
14.460000000007398,0.5,0.11737199747688681,0.0,0.017087986112174297,-1.5266635367777768,1.282292088642823
14.480000000007408,0.5,0.1169610224339327,0.0,0.017106911473825925,-1.526645188926496,1.282306514827315
14.500000000007418,0.5,0.50562131776299,0.0,0.017692750680695733,-1.5008625967057287,1.300714418034009
14.520000000007428,0.5,0.5056206472947304,0.0,0.0176927502038045,-1.5007796967949023,1.3007723331466299
14.540000000007439,0.5,0.5056199768264708,0.0,0.01769274972691327,-1.5006967968840759,1.300830248259251
14.560000000007449,0.5,0.5056193063582112,0.0,0.017692749250022042,-1.5006138969732494,1.3008881633718723
14.580000000007459,0.5,0.5056186358899516,0.0,0.01769274877313081,-1.500530997062423,1.3009460784844935
14.60000000000747,0.5,0.4998404661116633,0.0,0.000514538339187632,-1.460046359948257,1.3296833469617573
14.62000000000748,0.5,0.4999348003282247,0.0,0.0004901589100775054,-1.4599644040652948,1.3297409698985108
14.64000000000749,0.5,0.5000291345447861,0.0,0.0004657794809673788,-1.4598824481823327,1.3297985928352645
14.6600000000075,0.5,0.5001234687613475,0.0,0.00044140005185725216,-1.4598004922993704,1.329856215772018
14.68000000000751,0.5,0.5002178029779089,0.0,0.0004170206227471255,-1.4597185364164083,1.3299138387087714
14.70000000000752,0.5,0.49937785045587973,0.0,-0.0005533270527130574,-1.4192778340344403,1.3586452269039138
14.72000000000753,0.5,0.49940500075717975,0.0,-0.000520910836050446,-1.4191964527576275,1.358703172174154
14.74000000000754,0.5,0.49943215105847977,0.0,-0.0004884946193878344,-1.4191150714808147,1.3587611174443945
14.760000000007551,0.5,0.4994593013597798,0.0,-0.00045607840272522297,-1.4190336902040017,1.3588190627146348
14.780000000007561,0.5,0.4994864516610798,0.0,-0.0004236621860626115,-1.418952308927189,1.358877007984875
14.800000000007572,0.5,0.5008745425973694,0.0,0.0006420009442147317,-1.3785226851967747,1.387608626903517
14.820000000007582,0.5,0.50087741810361,0.0,0.0006417377912052863,-1.3784412563135564,1.387666980137835
14.840000000007592,0.5,0.5008802936098505,0.0,0.0006414746381958409,-1.3783598274303381,1.387725333372153
14.860000000007602,0.5,0.5008831691160911,0.0,0.0006412114851863954,-1.37827839854712,1.3877836866064712
14.880000000007612,0.5,0.5008860446223318,0.0,0.0006409483321769501,-1.3781969696639018,1.3878420398407891
14.900000000007623,0.5,0.5001997011921131,0.0,0.0004348792098454719,-1.3373489905898805,1.416852634194746
14.920000000007633,0.5,0.5002020028410905,0.0,0.00043449180208185857,-1.3372673585033679,1.4169104673097024
14.940000000007643,0.5,0.500204304490068,0.0,0.0004341043943182452,-1.3371857264168552,1.4169683004246587
14.960000000007653,0.5,0.5002066061390454,0.0,0.0004337169865546319,-1.3371040943303427,1.4170261335396153
14.980000000007664,0.5,0.500208907788023,0.0,0.0004333295787910185,-1.33702246224383,1.4170839666545716
15.000000000007674,0.5,0.5001551976474556,0.0,0.00015460212348602926,-1.2969918948527919,1.4455166424108625
15.020000000007684,0.5,0.5002811475613954,0.0,0.00020853248116737744,-1.2969102991404344,1.4455745399587054
15.040000000007694,0.5,0.5004070974753352,0.0,0.0002624628388487256,-1.296828703428077,1.4456324375065484
15.060000000007705,0.5,0.500533047389275,0.0,0.0003163931965300738,-1.2967471077157193,1.4456903350543913
15.080000000007715,0.5,0.5006589973032147,0.0,0.00037032355421142197,-1.2966655120033619,1.4457482326022342
15.100000000007725,0.5,0.4998284120161563,0.0,0.00021400843683400824,-1.2562286881823836,1.4744828242211279
15.120000000007735,0.5,0.4999224974738543,0.0,0.00019741864237207463,-1.256147185769958,1.4745408701425176
15.140000000007745,0.5,0.5000165829315524,0.0,0.00018082884791014104,-1.2560656833575323,1.4745989160639073
15.160000000007756,0.5,0.5001106683892503,0.0,0.00016423905344820745,-1.2559841809451067,1.474656961985297
15.180000000007766,0.5,0.5002047538469483,0.0,0.00014764925898627383,-1.255902678532681,1.4747150079066869
15.200000000007776,0.5,0.5000202255344627,0.0,0.0004971677912398665,-1.215467987142453,1.5034423412161522
15.220000000007786,0.5,0.5000237101625915,0.0,0.0004962980923258092,-1.2153864350481218,1.5035002270016593
15.240000000007797,0.5,0.5000271947907204,0.0,0.0004954283934117519,-1.2153048829537907,1.5035581127871664
15.260000000007807,0.5,0.5000306794188493,0.0,0.0004945586944976946,-1.2152233308594598,1.5036159985726738
15.280000000007817,0.5,0.5000341640469781,0.0,0.0004936889955836373,-1.2151417787651286,1.503673884358181
15.300000000007827,0.0,0.16829524062714762,0.0,0.012423105972540285,-1.1852834576328408,1.5248654137075164
15.320000000007838,0.0,0.16789662055997134,0.0,0.012113133987046344,-1.1852561362852154,1.5248843856629801
15.340000000007848,0.0,0.16749800049279503,0.0,0.011803162001552405,-1.18522881493759,1.524903357618444
15.360000000007858,0.0,0.16709938042561875,0.0,0.011493190016058464,-1.1852014935899648,1.524922329573908
15.380000000007868,0.0,0.16670076035844245,0.0,0.011183218030564525,-1.1851741722423395,1.524941301529372
15.400000000007878,0.0,3.330470434751104e-05,0.0,1.8001963490969804e-05,-1.1823417703508943,1.5269209787169558
15.420000000007889,0.0,2.883655359609079e-05,0.0,1.2359418821539835e-05,-1.1823417919807255,1.5269210127907193
15.440000000007899,0.0,2.4368402844670543e-05,0.0,6.716874152109867e-06,-1.182341813610557,1.526921046864483
15.46000000000791,0.0,1.9900252093250293e-05,0.0,1.074329482679899e-06,-1.1823418352403883,1.5269210809382463
15.48000000000792,0.0,1.5432101341830043e-05,0.0,-4.568215186750066e-06,-1.1823418568702198,1.5269211150120099
15.50000000000793,0.5,0.2274706257136485,-1.0,-0.058377784213444375,-1.1762346037127476,1.5311585438826183
15.52000000000794,0.5,0.22955759540012022,-1.0,-0.058918242380116274,-1.1761936056193627,1.5311830383235814
15.54000000000795,0.5,0.23164456508659195,-1.0,-0.059458700546788174,-1.1761526075259778,1.5312075327645445
15.56000000000796,0.5,0.23373153477306366,-1.0,-0.059999158713460066,-1.1761116094325927,1.5312320272055078
15.58000000000797,0.5,0.23581850445953537,-1.0,-0.060539616880131965,-1.1760706113392079,1.5312565216464709
15.60000000000798,0.5,0.21724614149879357,-1.0,-0.2583171268200117,-1.1517765146151688,1.5475725632837913
15.620000000007991,0.5,0.21780277304584833,-1.0,-0.25819195638946335,-1.1517479693336246,1.5476087381378043
15.640000000008001,0.5,0.21835940459290307,-1.0,-0.2580667859589151,-1.1517194240520805,1.547644912991817
15.660000000008012,0.5,0.21891603613995783,-1.0,-0.25794161552836675,-1.1516908787705364,1.54768108784583
15.680000000008022,0.5,0.21947266768701257,-1.0,-0.2578164450978185,-1.1516623334889924,1.5477172626998428
15.700000000008032,0.5,0.3219233957361027,-1.0,-0.5427138056090598,-1.1127834638677165,1.5727363193437969
15.720000000008042,0.5,0.32167668064277577,-1.0,-0.5427940069665097,-1.1127446133173533,1.572795068589333
15.740000000008052,0.5,0.3214299655494489,-1.0,-0.5428742083239597,-1.11270576276699,1.572853817834869
15.760000000008063,0.5,0.32118325045612206,-1.0,-0.5429544096814097,-1.112666912216627,1.572912567080405
15.780000000008073,0.5,0.3209365353627952,-1.0,-0.5430346110388597,-1.1126280616662638,1.5729713163259411
15.800000000008083,0.5,0.35773305978766606,-1.0,-0.6516872652203508,-1.0688376049819388,1.5974134158320943
15.820000000008093,0.5,0.3577125039646317,-1.0,-0.6516856346192129,-1.0687914620590961,1.5974782254478423
15.840000000008104,0.5,0.3576919481415973,-1.0,-0.6516840040180751,-1.0687453191362535,1.5975430350635902
15.860000000008114,0.5,0.357671392318563,-1.0,-0.6516823734169372,-1.0686991762134108,1.5976078446793383
15.880000000008124,0.5,0.3576508364955286,-1.0,-0.6516807428157995,-1.0686530332905682,1.597672654295086
15.900000000008134,0.5,0.45433860243077295,-1.0,-0.7893886554963926,-1.0244315217111728,1.6191306183274077
15.920000000008145,0.5,0.45430911175890465,-1.0,-0.7893769397775934,-1.0243313671024605,1.6191298361041562
15.940000000008155,0.5,0.4542796210870364,-1.0,-0.7893652240587943,-1.0242312124937483,1.6191290538809047
15.960000000008165,0.5,0.4542501304151681,-1.0,-0.7893535083399951,-1.0241310578850362,1.6191282716576532
15.980000000008175,0.5,0.4542206397432998,-1.0,-0.7893417926211959,-1.024030903276324,1.6191274894344017
16.000000000008185,0.5,0.6157701789397921,-1.0,-0.725683559046397,-0.9823287313054161,1.6431282765208035
16.020000000008196,0.5,0.6158036602088632,-1.0,-0.7256827091747585,-0.982199686247402,1.6431340242169372
16.040000000008206,0.5,0.6158371414779342,-1.0,-0.7256818593031199,-0.9820706411893878,1.643139771913071
16.060000000008216,0.5,0.6158706227470053,-1.0,-0.7256810094314814,-0.9819415961313737,1.6431455196092046
16.080000000008226,0.5,0.6159041040160763,-1.0,-0.7256801595598429,-0.9818125510733594,1.6431512673053383
16.100000000008237,0.5,0.40451591265523634,-1.0,-0.7849963951910939,-0.9380365916652843,1.6602694140438858
16.120000000008247,0.5,0.40456854319053076,-1.0,-0.7850066717687527,-0.9379698018464946,1.6603311715111708
16.140000000008257,0.5,0.4046211737258252,-1.0,-0.7850169483464114,-0.9379030120277049,1.6603929289784558
16.160000000008267,0.5,0.4046738042611196,-1.0,-0.7850272249240703,-0.9378362222089152,1.660454686445741
16.180000000008278,0.5,0.404726434796414,-1.0,-0.7850375015017291,-0.9377694323901254,1.660516443913026
16.200000000008288,0.5,0.3832592741879174,-1.0,-0.7069613547532956,-0.8810821130377385,1.6619537879488373
16.220000000008298,0.5,0.3832435198388002,-1.0,-0.706998725548559,-0.8810154977679698,1.6620111838068892
16.24000000000831,0.5,0.383227765489683,-1.0,-0.7070360963438225,-0.8809488824982012,1.662068579664941
16.26000000000832,0.5,0.3832120111405658,-1.0,-0.707073467139086,-0.8808822672284325,1.662125975522993
16.28000000000833,0.5,0.3831962567914486,-1.0,-0.7071108379343495,-0.8808156519586638,1.6621833713810445
16.30000000000834,0.5,0.6277801041679671,-1.0,-0.6922137676081719,-0.8388183887239281,1.682793791191127
16.32000000000835,0.5,0.6278068052304577,-1.0,-0.6922146112382273,-0.8386890662327114,1.6827723527223233
16.34000000000836,0.5,0.6278335062929482,-1.0,-0.6922154548682825,-0.8385597437414948,1.6827509142535197
16.36000000000837,0.5,0.6278602073554387,-1.0,-0.6922162984983379,-0.838430421250278,1.6827294757847162
16.38000000000838,0.5,0.6278869084179293,-1.0,-0.6922171421283932,-0.8383010987590613,1.6827080373159127
16.40000000000839,0.5,0.3885621714107159,-1.0,-0.7387898133633437,-0.7900095126903514,1.680829859167935
16.4200000000084,0.5,0.38853165343687757,-1.0,-0.7387894037016889,-0.7899340078519224,1.6808730792308828
16.44000000000841,0.5,0.38850113546303927,-1.0,-0.7387889940400341,-0.7898585030134935,1.680916299293831
16.46000000000842,0.5,0.388470617489201,-1.0,-0.7387885843783792,-0.7897829981750645,1.680959519356779
16.48000000000843,0.5,0.3884400995153627,-1.0,-0.7387881747167244,-0.7897074933366356,1.6810027394197269
16.50000000000844,0.5,0.41949751447678835,-1.0,-0.815380886256197,-0.7380832238023298,1.6794197648117388
16.52000000000845,0.5,0.41979804850603963,-1.0,-0.8152745141267469,-0.7380001454643715,1.6793738654881287
16.54000000000846,0.5,0.4200985825352909,-1.0,-0.8151681419972969,-0.7379170671264131,1.6793279661645188
16.560000000008472,0.5,0.4203991165645422,-1.0,-0.8150617698678468,-0.7378339887884547,1.679282066840909
16.580000000008482,0.5,0.4206996505937935,-1.0,-0.8149553977383968,-0.7377509104504965,1.6792361675172989
16.600000000008492,0.5,0.4809067730214027,-1.0,-0.7992836068176122,-0.6900486224346358,1.685315415078623
16.620000000008503,0.5,0.4809415520352208,-1.0,-0.7992914721254616,-0.6899574698988191,1.6852633772258996
16.640000000008513,0.5,0.4809763310490389,-1.0,-0.7992993374333109,-0.6898663173630024,1.685211339373176
16.660000000008523,0.5,0.48101111006285696,-1.0,-0.7993072027411603,-0.6897751648271856,1.6851593015204527
16.680000000008533,0.5,0.48104588907667506,-1.0,-0.7993150680490096,-0.6896840122913689,1.6851072636677291
16.700000000008544,0.5,0.38347096029041416,-1.0,-0.7234030819702054,-0.6405815434644365,1.6717449996989173
16.720000000008554,0.5,0.3834309387944798,-1.0,-0.7234010090862946,-0.6404991775172272,1.6717684572026836
16.740000000008564,0.5,0.38339091729854546,-1.0,-0.7233989362023837,-0.640416811570018,1.67179191470645
